Belpharia - Die Hauptinsel;0;195;126;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;196;126;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;197;126;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;198;126;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;199;126;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;189;127;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;190;127;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;191;127;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;192;127;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;193;127;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;194;127;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;195;127;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;196;127;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;197;127;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;198;127;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;199;127;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;200;127;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;187;128;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;188;128;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;189;128;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;190;128;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;191;128;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;192;128;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;193;128;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;194;128;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;195;128;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;198;128;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;199;128;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;200;128;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;186;129;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;187;129;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;188;129;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;189;129;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;190;129;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;192;129;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;193;129;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;194;129;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;199;129;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;200;129;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;186;130;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;187;130;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;188;130;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;199;130;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;200;130;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;185;131;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;186;131;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;187;131;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;199;131;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;200;131;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;186;132;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;187;132;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;188;132;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;200;132;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;186;133;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;187;133;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;188;133;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;200;133;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;186;134;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;187;134;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;188;134;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;199;134;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;200;134;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;187;135;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;188;135;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;189;135;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;200;135;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;188;136;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;189;136;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;190;136;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;199;136;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;200;136;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;188;137;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;189;137;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;190;137;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;191;137;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;192;137;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;193;137;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;194;137;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;195;137;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;196;137;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;197;137;;http://welt1.freewar.de/freewar/images/map/belph2_21.jpg;
Belpharia - Die Hauptinsel;0;198;137;;http://welt1.freewar.de/freewar/images/map/belph2_20.jpg;
Belpharia - Die Hauptinsel;0;199;137;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;200;137;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;189;138;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;190;138;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;191;138;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;192;138;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;193;138;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;194;138;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;195;138;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;196;138;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;197;138;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;198;138;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;199;138;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;200;138;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;189;139;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;190;139;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;195;139;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;196;139;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;197;139;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;198;139;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;199;139;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;200;139;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;201;130;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;201;131;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;201;132;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;185;133;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Hauptinsel;0;185;134;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;201;134;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;201;135;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Hauptinsel;0;201;136;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Hauptinsel;0;201;137;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Hauptinsel;0;188;140;;http://welt1.freewar.de/freewar/images/map/std.jpg;
Belpharia - Die Hauptinsel;0;189;140;;http://welt1.freewar.de/freewar/images/map/std.jpg;
Belpharia - Die Hauptinsel;0;190;140;;http://welt1.freewar.de/freewar/images/map/std.jpg;
Belpharia - Die Hauptinsel;0;191;140;;http://welt1.freewar.de/freewar/images/map/std.jpg;
Belpharia - Die Ostinsel;1;202;132;Waldhüpfer;http://welt1.freewar.de/freewar/images/map/belph3_08.jpg;
Belpharia - Die Ostinsel;1;203;132;Waldhüpfer;http://welt1.freewar.de/freewar/images/map/belph3_10.jpg;
Belpharia - Die Ostinsel;1;201;133;einsamer Waldhüpfer;http://welt1.freewar.de/freewar/images/map/belph3_01.jpg;
Belpharia - Die Ostinsel;1;202;133;Waldhüpfer;http://welt1.freewar.de/freewar/images/map/belph3_09.jpg;
Belpharia - Die Ostinsel;1;203;133;Waldhüpfer;http://welt1.freewar.de/freewar/images/map/belph3_07.jpg;
Belpharia - Die Ostinsel;1;204;133;Waldhüpfer;http://welt1.freewar.de/freewar/images/map/belph3_04.jpg;
Belpharia - Die Ostinsel;1;202;134;Undaron;http://welt1.freewar.de/freewar/images/map/belph3_02.jpg;
Belpharia - Die Ostinsel;1;203;134;hyperaktiver Waldhüpfer;http://welt1.freewar.de/freewar/images/map/belph3_03.jpg;
Belpharia - Die Ostinsel;1;204;134;Waldhüpfer;http://welt1.freewar.de/freewar/images/map/belph3_06.jpg;
Belpharia - Die Ostinsel;1;205;134;Felsenwurm;http://welt1.freewar.de/freewar/images/map/belph3_05.jpg;
Belpharia - Die Ostinsel;0;200;130;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;201;130;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;202;130;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;203;130;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;204;130;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;205;130;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;200;131;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;201;131;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;202;131;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;203;131;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;204;131;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;205;131;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;206;131;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;200;132;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;201;132;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;204;132;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;205;132;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;206;132;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;207;132;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;200;133;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;205;133;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;206;133;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;207;133;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;200;134;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;201;134;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;206;134;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;207;134;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;200;135;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;201;135;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;202;135;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;203;135;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;204;135;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;205;135;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;206;135;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;207;135;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;200;136;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;201;136;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;202;136;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;203;136;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;204;136;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;205;136;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;206;136;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;207;136;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;200;137;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;201;137;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;202;137;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;203;137;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;204;137;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;205;137;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;206;137;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;199;129;;http://welt1.freewar.de/freewar/images/map/std.jpg;
Belpharia - Die Ostinsel;0;200;129;;http://welt1.freewar.de/freewar/images/map/std.jpg;
Belpharia - Die Ostinsel;0;199;130;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;199;131;;http://welt1.freewar.de/freewar/images/map/belph0_01.jpg;
Belpharia - Die Ostinsel;0;199;134;;http://welt1.freewar.de/freewar/images/map/belph0_04.jpg;
Belpharia - Die Ostinsel;0;199;136;;http://welt1.freewar.de/freewar/images/map/belph0_03.jpg;
Belpharia - Die Ostinsel;0;199;137;;http://welt1.freewar.de/freewar/images/map/belph0_02.jpg;
Belpharia - Die Ostinsel;0;199;138;;http://welt1.freewar.de/freewar/images/map/std.jpg;
Belpharia - Die Ostinsel;0;200;138;;http://welt1.freewar.de/freewar/images/map/std.jpg;
Belpharia - Die Westinsel;1;185;135;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_12.jpg;
Belpharia - Die Westinsel;1;186;135;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_18.jpg;
Belpharia - Die Westinsel;1;183;136;Belpharia-Tucan;http://welt1.freewar.de/freewar/images/map/belph1_03.jpg;
Belpharia - Die Westinsel;1;184;136;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_07.jpg;
Belpharia - Die Westinsel;1;185;136;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_13.jpg;
Belpharia - Die Westinsel;1;186;136;;http://welt1.freewar.de/freewar/images/map/belph1_19.jpg;
Belpharia - Die Westinsel;1;187;136;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_24.jpg;
Belpharia - Die Westinsel;1;182;137;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_01.jpg;
Belpharia - Die Westinsel;1;183;137;exotischer Fisch;http://welt1.freewar.de/freewar/images/map/belph1_04.jpg;
Belpharia - Die Westinsel;1;184;137;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_08.jpg;
Belpharia - Die Westinsel;1;185;137;Belpharia-Tucan;http://welt1.freewar.de/freewar/images/map/belph1_14.jpg;
Belpharia - Die Westinsel;1;186;137;unbekannter Affe;http://welt1.freewar.de/freewar/images/map/belph1_20.jpg;
Belpharia - Die Westinsel;1;187;137;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_25.jpg;
Belpharia - Die Westinsel;1;182;138;exotischer Fisch;http://welt1.freewar.de/freewar/images/map/belph1_02.jpg;
Belpharia - Die Westinsel;1;183;138;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_05.jpg;
Belpharia - Die Westinsel;1;184;138;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_09.jpg;
Belpharia - Die Westinsel;1;185;138;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_15.jpg;
Belpharia - Die Westinsel;1;186;138;Belpharia-Tucan;http://welt1.freewar.de/freewar/images/map/belph1_21.jpg;
Belpharia - Die Westinsel;1;187;138;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_26.jpg;
Belpharia - Die Westinsel;1;188;138;Belpharia-Tucan;http://welt1.freewar.de/freewar/images/map/belph1_28.jpg;
Belpharia - Die Westinsel;1;183;139;Sandgolem;http://welt1.freewar.de/freewar/images/map/belph1_06.jpg;
Belpharia - Die Westinsel;1;184;139;;http://welt1.freewar.de/freewar/images/map/belph1_10.jpg;
